year,round,stage,fixture_id,fixture_date,team_name,team_id,opponent_name,opponent_id,team_win,team_home,fixture_length,fixture_location,opponent_rank_prev,opponent_league_rank_prev,opponent_division,team_division,team_rank_prev,team_league_rank_prev,team_rank,team_league_rank,rank_diff,team_rank_diff,team_better,team_max_stage,next_fixture_date,next_opponent_name,next_fixture_days,next_team_win,next_team_points,distance,city,league,team_size,mean_age,foreigners,mean_value,total_value,extra_time
2022,4th Round,5,967503,2022-11-09 15:00:00+00:00,Tondela,218,Nacional,225,0.0,0,90,Estádio dos Barreiros,24.0,6.0,2.0,1.0,17.0,17.0,29.0,11.0,7.0,12.0,0,6,2022-11-14 18:00:00+00:00,Moreirense,5,,1,1175.0,Tondela,Segunda_Liga,25.0,23.7,13.0,0.427,10.68,0
2016,3rd Round,6,212825,2016-10-16 15:00:00+00:00,Vitoria Setubal,219,Trofense,4801,1.0,0,120,Estádio do Clube Desportivo Trofense (Trofa),157.0,7.0,3.0,1.0,15.0,15.0,12.0,12.0,142.0,-3.0,1,6,2016-10-22 15:00:00+00:00,Feirense,6,,1,313.0,Setúbal,Primeira_Liga,37.0,24.9,15.0,0.657,24.33,1
2016,4th Round,5,212789,2016-11-20 15:00:00+00:00,Vitoria Setubal,219,Benfica Castelo Branco,4731,1.0,0,90,Estádio Municipal Vale do Romeiro (Castelo Branco),157.0,7.0,3.0,1.0,15.0,15.0,12.0,12.0,142.0,-3.0,1,6,2016-11-25 20:30:00+00:00,Rio Ave,5,0.0,0,186.0,Setúbal,Primeira_Liga,37.0,24.9,15.0,0.657,24.33,0
2017,3rd Round,6,212642,2017-10-15 14:00:00+00:00,Vitoria Setubal,219,Pinhalnovense,4783,1.0,0,120,Campo Santos Jorge (Pinhal Novo),157.0,7.0,3.0,1.0,12.0,12.0,18.0,18.0,145.0,6.0,1,6,2017-10-21 17:15:00+00:00,Maritimo,6,1.0,3,12.0,Setúbal,Primeira_Liga,35.0,25.8,11.0,0.684,23.95,1
2017,4th Round,5,212611,2017-11-18 18:15:00+00:00,Vitoria Setubal,219,Benfica,211,0.0,0,90,Estádio do Sport Lisboa e Benfica (da Luz) (Lisboa),1.0,1.0,1.0,1.0,12.0,12.0,18.0,18.0,-11.0,6.0,0,6,2017-11-26 20:15:00+00:00,Benfica,8,0.0,0,37.0,Setúbal,Primeira_Liga,35.0,25.8,11.0,0.684,23.95,0
2018,3rd Round,6,212468,2018-10-21 14:00:00+00:00,Vitoria Setubal,219,Armacenenses,4729,1.0,0,90,Complexo Desportivo Belavista (Parchal),157.0,7.0,3.0,1.0,18.0,18.0,13.0,13.0,139.0,-5.0,1,6,2018-10-28 15:00:00+00:00,Tondela,7,1.0,3,164.0,Setúbal,Primeira_Liga,40.0,26.0,18.0,0.449,17.98,0
2018,4th Round,5,212451,2018-11-25 15:00:00+00:00,Vitoria Setubal,219,Penafiel,235,1.0,0,90,Estádio Municipal 25 de Abril (Penafiel),25.0,7.0,2.0,1.0,18.0,18.0,13.0,13.0,7.0,-5.0,1,6,2018-12-01 15:30:00+00:00,Maritimo,6,1.0,3,302.0,Setúbal,Primeira_Liga,40.0,26.0,18.0,0.449,17.98,0
2019,3rd Round,6,246013,2019-10-20 13:00:00+00:00,Vitoria Setubal,219,Águias do Moradal,4867,1.0,0,90,Estádio do Ventoso,157.0,7.0,3.0,1.0,13.0,13.0,16.0,16.0,144.0,3.0,1,6,2019-10-26 17:00:00+00:00,Maritimo,6,,1,184.0,Setúbal,Primeira_Liga,38.0,26.3,20.0,0.362,13.75,0
2019,4th Round,5,248503,2019-11-24 17:30:00+00:00,Vitoria Setubal,219,FC Porto,212,0.0,0,90,Estádio Do Dragão,2.0,2.0,1.0,1.0,13.0,13.0,16.0,16.0,-11.0,3.0,0,6,2019-12-01 17:30:00+00:00,Guimaraes,7,,1,284.0,Setúbal,Primeira_Liga,38.0,26.3,20.0,0.362,13.75,0
2016,2nd Round,7,212866,2016-09-25 14:00:00+00:00,Aves,220,Moura,4771,1.0,0,90,Estádio do Moura Atlético Clube (Moura),157.0,7.0,3.0,3.0,157.0,7.0,20.0,2.0,0.0,-137.0,1,7,2016-09-28 16:00:00+00:00,SC Braga B,3,,1,370.0,Vila das Aves,Segunda_Liga,36.0,26.4,17.0,0.222,8.0,0
2016,3rd Round,6,212800,2016-10-15 15:00:00+00:00,Aves,220,Pacos Ferreira,234,0.0,1,120,Estádio Clube Desportivo das Aves (Vila das Aves),7.0,7.0,1.0,3.0,157.0,7.0,20.0,2.0,-150.0,-137.0,0,7,2016-10-19 15:00:00+00:00,Olhanense,4,1.0,3,0.0,Vila das Aves,Segunda_Liga,36.0,26.4,17.0,0.222,8.0,1
2017,3rd Round,6,212637,2017-10-15 14:00:00+00:00,Aves,220,Vila Real,4812,1.0,0,90,Complexo Desportivo Monte Da Forca (Vila Real),157.0,7.0,3.0,2.0,20.0,2.0,16.0,16.0,137.0,-4.0,1,6,2017-10-22 17:00:00+00:00,Benfica,7,0.0,0,56.0,Vila das Aves,Primeira_Liga,30.0,29.3,20.0,0.405,12.15,0
2017,4th Round,5,212614,2017-11-19 15:00:00+00:00,Aves,220,União de Leiria,4662,1.0,0,90,Estádio Dr. Magalhães Pessoa (Leiria),157.0,7.0,3.0,2.0,20.0,2.0,16.0,16.0,137.0,-4.0,1,6,2017-11-25 20:30:00+00:00,FC Porto,6,,1,165.0,Vila das Aves,Primeira_Liga,30.0,29.3,20.0,0.405,12.15,0
2017,Quarter-finals,3,212598,2018-01-10 19:00:00+00:00,Aves,220,Rio Ave,226,1.0,0,120,Estádio do Rio Ave Futebol Clube (Vila do Conde),7.0,7.0,1.0,2.0,20.0,2.0,16.0,16.0,-13.0,-4.0,0,6,2018-01-14 20:15:00+00:00,Sporting CP,4,0.0,0,28.0,Vila das Aves,Primeira_Liga,30.0,29.3,20.0,0.405,12.15,1
2017,Semi-finals,2,212595,2018-02-28 20:15:00+00:00,Aves,220,Caldas,4733,1.0,1,90,Estádio Clube Desportivo das Aves (Vila das Aves),157.0,7.0,3.0,2.0,20.0,2.0,16.0,16.0,137.0,-4.0,1,6,2018-03-05 20:00:00+00:00,Portimonense,4,1.0,3,0.0,Vila das Aves,Primeira_Liga,30.0,29.3,20.0,0.405,12.15,0
2017,Semi-finals,2,212596,2018-04-18 17:30:00+00:00,Aves,220,Caldas,4733,1.0,0,120,Campo da Mata (Caldas da Rainha),157.0,7.0,3.0,2.0,20.0,2.0,16.0,16.0,137.0,-4.0,1,6,2018-04-22 15:00:00+00:00,Tondela,3,0.0,0,226.0,Vila das Aves,Primeira_Liga,30.0,29.3,20.0,0.405,12.15,1
2017,Final,1,212592,2018-05-20 16:15:00+00:00,Aves,220,Sporting CP,228,1.0,1,90,"Estádio Nacional (Jamor, Oeiras)",3.0,3.0,1.0,2.0,20.0,2.0,16.0,16.0,-17.0,-4.0,0,6,2018-08-11 15:30:00+00:00,Vitoria Setubal,82,0.0,0,0.0,Vila das Aves,Primeira_Liga,30.0,29.3,20.0,0.405,12.15,0
2018,3rd Round,6,212488,2018-10-21 15:00:00+00:00,Aves,220,Sacavenense,4791,1.0,0,90,Campo do Sacavenense (Sacavém),157.0,7.0,3.0,1.0,16.0,16.0,14.0,14.0,141.0,-2.0,1,6,2018-10-27 14:30:00+00:00,Santa Clara,5,0.0,0,292.0,Vila das Aves,Primeira_Liga,42.0,26.1,33.0,0.349,14.65,0
2018,4th Round,5,212443,2018-11-24 14:30:00+00:00,Aves,220,Cova De Piedade,241,1.0,0,120,Estádio Municipal José Martins Vieira (Almada),31.0,13.0,2.0,1.0,16.0,16.0,14.0,14.0,15.0,-2.0,1,6,2018-12-02 15:00:00+00:00,Nacional,8,0.0,0,306.0,Vila das Aves,Primeira_Liga,42.0,26.1,33.0,0.349,14.65,1
2018,Quarter-finals,3,212430,2019-01-15 18:00:00+00:00,Aves,220,SC Braga,217,0.0,1,90,Estádio Clube Desportivo das Aves (Vila das Aves),4.0,4.0,1.0,1.0,16.0,16.0,14.0,14.0,-12.0,-2.0,0,6,2019-01-20 15:00:00+00:00,Vitoria Setubal,4,1.0,3,0.0,Vila das Aves,Primeira_Liga,42.0,26.1,33.0,0.349,14.65,0
2019,3rd Round,6,246012,2019-10-19 16:00:00+00:00,Aves,220,Farense,231,0.0,0,90,Estádio de São Lúis,28.0,10.0,2.0,1.0,14.0,14.0,18.0,18.0,14.0,4.0,1,6,2019-10-26 14:30:00+00:00,Belenenses,6,0.0,0,486.0,Vila das Aves,Primeira_Liga,45.0,24.2,33.0,0.315,14.18,0
2016,3rd Round,6,212827,2016-10-16 18:15:00+00:00,Belenenses,221,Academica,239,0.0,0,90,Estádio EFAPEL (Coimbra),18.0,18.0,1.0,1.0,9.0,9.0,14.0,14.0,9.0,5.0,1,6,2016-10-23 19:15:00+00:00,Benfica,7,0.0,0,178.0,Lisbon,Primeira_Liga,40.0,25.0,11.0,0.676,27.03,0
2017,3rd Round,6,212638,2017-10-15 14:00:00+00:00,Belenenses,221,Santa Clara,227,0.0,0,90,"Estádio de São Miguel (Ponta Delgada, Ilha de São Miguel, Açores)",28.0,10.0,2.0,1.0,14.0,14.0,13.0,13.0,14.0,-1.0,1,6,2017-10-22 15:00:00+00:00,Tondela,7,0.0,0,1451.0,Lisbon,Primeira_Liga,33.0,26.9,16.0,0.602,19.88,0
2018,3rd Round,6,212462,2018-10-20 14:00:00+00:00,Belenenses,221,Amora,4726,1.0,0,120,Estádio da Medideira (Amora),157.0,7.0,3.0,1.0,13.0,13.0,9.0,9.0,144.0,-4.0,1,6,2018-10-27 19:30:00+00:00,Benfica,7,1.0,3,9.0,Lisbon,,,,,,,1
2018,4th Round,5,212445,2018-11-24 20:45:00+00:00,Belenenses,221,FC Porto,212,0.0,0,90,Estádio Do Dragão (Porto),1.0,1.0,1.0,1.0,13.0,13.0,9.0,9.0,-12.0,-4.0,0,6,2018-11-30 20:30:00+00:00,Santa Clara,5,1.0,3,267.0,Lisbon,,,,,,,0
2019,3rd Round,6,246018,2019-10-19 14:00:00+00:00,Belenenses,221,Pevidem,6362,1.0,0,90,Complexo Desportivo do Pevidém SC,157.0,7.0,3.0,1.0,9.0,9.0,15.0,15.0,148.0,6.0,1,6,2019-10-26 14:30:00+00:00,Aves,7,1.0,3,310.0,Lisbon,,,,,,,0
2019,4th Round,5,248504,2019-11-24 20:00:00+00:00,Belenenses,221,Chaves,223,0.0,0,90,Estádio Municipal Eng. Manuel Branco Teixeira,16.0,16.0,1.0,1.0,9.0,9.0,15.0,15.0,7.0,6.0,1,6,2019-12-01 15:00:00+00:00,Tondela,6,1.0,3,360.0,Lisbon,,,,,,,0
2020,3rd Round,6,644101,2020-11-23 16:45:00+00:00,Belenenses,221,Real,10149,1.0,0,90,Estádio do Real SC,157.0,7.0,3.0,1.0,15.0,15.0,10.0,10.0,142.0,-5.0,1,6,2020-11-29 17:30:00+00:00,Boavista,6,,1,12.0,Lisbon,,,,,,,0
2020,4th Round,5,648789,2020-12-23 19:00:00+00:00,Belenenses,221,Espinho,4742,1.0,1,120,Estádio Nacional,157.0,7.0,3.0,1.0,15.0,15.0,10.0,10.0,142.0,-5.0,1,6,2020-12-27 20:00:00+00:00,Sporting CP,4,0.0,0,0.0,Lisbon,,,,,,,1
2020,Quarter-finals,3,658491,2021-01-28 21:15:00+00:00,Belenenses,221,Benfica,211,0.0,0,90,Estádio do Sport Lisboa e Benfica,2.0,2.0,1.0,1.0,15.0,15.0,10.0,10.0,-13.0,-5.0,0,6,2021-02-01 17:00:00+00:00,Santa Clara,3,0.0,0,7.0,Lisbon,,,,,,,0
2021,2nd Round,7,794065,2021-09-25 14:00:00+00:00,Belenenses,221,Pêro Pinheiro,4854,1.0,1,90,Estádio do Restelo,157.0,7.0,3.0,1.0,10.0,10.0,18.0,18.0,147.0,8.0,1,7,2021-09-27 18:00:00+00:00,Pacos Ferreira,2,,1,0.0,Lisbon,,,,,,,0
2021,3rd Round,6,801211,2021-10-16 14:00:00+00:00,Belenenses,221,Berço,6350,1.0,0,120,Campo Gémeos Castro,157.0,7.0,3.0,1.0,10.0,10.0,18.0,18.0,147.0,8.0,1,7,2021-10-25 20:15:00+00:00,Boavista,9,,1,312.0,Lisbon,,,,,,,1
2021,4th Round,5,806958,2021-11-21 14:00:00+00:00,Belenenses,221,Caldas,4733,1.0,0,90,Campo da Mata,157.0,7.0,3.0,1.0,10.0,10.0,18.0,18.0,147.0,8.0,1,7,2021-11-27 20:30:00+00:00,Benfica,6,0.0,0,78.0,Lisbon,,,,,,,0
2022,2nd Round,7,961580,2022-10-01 14:00:00+00:00,Belenenses,221,Joane,4754,1.0,0,90,Estádio de Barreiros,157.0,7.0,3.0,1.0,18.0,18.0,34.0,16.0,139.0,16.0,1,7,2022-10-07 17:00:00+00:00,Farense,6,0.0,0,309.0,Lisbon,,,,,,,0
2022,3rd Round,6,964151,2022-10-14 14:00:00+00:00,Belenenses,221,Olhanense,807,1.0,0,90,Estádio José Arcanjo,157.0,7.0,3.0,1.0,18.0,18.0,34.0,16.0,139.0,16.0,1,7,2022-10-18 17:00:00+00:00,Torreense,4,1.0,3,218.0,Lisbon,,,,,,,0
2022,4th Round,5,967505,2022-11-10 11:00:00+00:00,Belenenses,221,Machico,4764,1.0,1,90,Estádio Nacional,157.0,7.0,3.0,1.0,18.0,18.0,34.0,16.0,139.0,16.0,1,7,2022-11-13 14:00:00+00:00,SC Covilha,3,,1,0.0,Lisbon,,,,,,,0
2022,Quarter-finals,3,986800,2023-02-08 18:45:00+00:00,Belenenses,221,Famalicao,242,0.0,0,90,Estádio Municipal 22 de Junho,8.0,8.0,1.0,1.0,18.0,18.0,34.0,16.0,-10.0,16.0,0,7,2023-02-13 18:00:00+00:00,Penafiel,4,,1,304.0,Lisbon,,,,,,,0
2016,3rd Round,6,212799,2016-10-15 15:00:00+00:00,Boavista,222,União de Leiria,4662,1.0,0,90,Estádio Dr. Magalhães Pessoa (Leiria),157.0,7.0,3.0,1.0,14.0,14.0,9.0,9.0,143.0,-5.0,1,6,2016-10-21 20:00:00+00:00,Maritimo,6,,1,144.0,Porto,Primeira_Liga,44.0,25.2,22.0,0.514,22.63,0
2016,4th Round,5,212795,2016-11-20 19:15:00+00:00,Boavista,222,Guimaraes,224,0.0,1,120,Estádio do Bessa Século XXI (Porto),10.0,10.0,1.0,1.0,14.0,14.0,9.0,9.0,-4.0,-5.0,1,6,2016-11-26 18:15:00+00:00,Sporting CP,5,0.0,0,0.0,Porto,Primeira_Liga,44.0,25.2,22.0,0.514,22.63,1
2017,3rd Round,6,212634,2017-10-15 14:00:00+00:00,Boavista,222,Vilaverdense,4814,0.0,0,90,Campo Cruz Do Reguengo (Vila Verde),157.0,7.0,3.0,1.0,9.0,9.0,6.0,6.0,148.0,-3.0,1,6,2017-10-20 19:30:00+00:00,Estoril,5,1.0,3,57.0,Porto,Primeira_Liga,28.0,26.6,16.0,0.58,16.25,0
2018,3rd Round,6,212467,2018-10-21 14:00:00+00:00,Boavista,222,Fátima,4746,1.0,0,90,Estádio Papa Francisco (Fátima),157.0,7.0,3.0,1.0,6.0,6.0,8.0,8.0,151.0,2.0,1,6,2018-10-28 20:00:00+00:00,Sporting CP,7,0.0,0,5826.0,Porto,Primeira_Liga,35.0,26.9,24.0,0.537,18.8,0
2018,4th Round,5,212452,2018-11-25 15:00:00+00:00,Boavista,222,Espinho,4742,1.0,0,90,Estádio do Bolhão (Fiães),157.0,7.0,3.0,1.0,6.0,6.0,8.0,8.0,151.0,2.0,1,6,2018-12-02 20:00:00+00:00,FC Porto,7,0.0,0,17.0,Porto,Primeira_Liga,35.0,26.9,24.0,0.537,18.8,0
2020,3rd Round,6,644112,2020-11-22 20:00:00+00:00,Boavista,222,Vizela,810,1.0,0,90,Estádio Do Vizela,157.0,7.0,3.0,1.0,12.0,12.0,13.0,13.0,145.0,1.0,1,6,2020-11-29 17:30:00+00:00,Belenenses,6,,1,37.0,Porto,Primeira_Liga,32.0,23.4,24.0,1.1,35.15,0
2020,4th Round,5,651281,2020-12-12 21:00:00+00:00,Boavista,222,Estoril,230,0.0,0,90,Estádio António Coimbra da Mota,22.0,4.0,2.0,1.0,12.0,12.0,13.0,13.0,10.0,1.0,1,6,2020-12-20 15:00:00+00:00,Pacos Ferreira,7,,1,279.0,Porto,Primeira_Liga,32.0,23.4,24.0,1.1,35.15,0
2021,3rd Round,6,801216,2021-10-17 19:00:00+00:00,Boavista,222,Rio Ave,226,0.0,0,90,Estádio do Rio Ave Futebol Clube,16.0,16.0,1.0,1.0,13.0,13.0,12.0,12.0,3.0,-1.0,1,6,2021-10-25 20:15:00+00:00,Belenenses,8,,1,24.0,Porto,Primeira_Liga,39.0,24.1,22.0,0.996,38.85,0
2022,3rd Round,6,964155,2022-10-16 14:00:00+00:00,Boavista,222,Machico,4764,0.0,0,90,Estádio Municipal de Machico,157.0,7.0,3.0,1.0,12.0,12.0,9.0,9.0,145.0,-3.0,1,6,2022-10-23 19:30:00+00:00,Guimaraes,7,0.0,0,1182.0,Porto,Primeira_Liga,34.0,24.8,20.0,0.849,28.85,0
2016,3rd Round,6,212814,2016-10-16 14:00:00+00:00,Chaves,223,U. Madeira,763,1.0,0,90,Estádio do Centro Desportivo da Madeira (Ribeira Brava (Madeira)),17.0,17.0,1.0,3.0,157.0,7.0,11.0,11.0,-140.0,-146.0,1,6,2016-10-24 19:00:00+00:00,SC Braga,8,0.0,0,1302.0,Chaves,Primeira_Liga,36.0,26.9,22.0,0.611,22.0,0
2016,4th Round,5,212782,2016-11-18 20:15:00+00:00,Chaves,223,FC Porto,212,1.0,1,120,Estádio Municipal Eng. Manuel Branco Teixeira (Chaves),3.0,3.0,1.0,3.0,157.0,7.0,11.0,11.0,-154.0,-146.0,0,6,2016-11-26 11:45:00+00:00,Maritimo,7,,1,0.0,Chaves,Primeira_Liga,36.0,26.9,22.0,0.611,22.0,1
2016,Quarter-finals,3,212769,2017-01-17 20:15:00+00:00,Chaves,223,Sporting CP,228,1.0,1,90,Estádio Municipal Eng. Manuel Branco Teixeira (Chaves),2.0,2.0,1.0,3.0,157.0,7.0,11.0,11.0,-155.0,-146.0,0,6,2017-01-23 20:00:00+00:00,Nacional,5,1.0,3,0.0,Chaves,Primeira_Liga,36.0,26.9,22.0,0.611,22.0,0
2016,Semi-finals,2,212766,2017-03-01 20:15:00+00:00,Chaves,223,Guimaraes,224,0.0,0,90,Estádio Dom Afonso Henriques (Guimarães),10.0,10.0,1.0,3.0,157.0,7.0,11.0,11.0,-147.0,-146.0,0,6,2017-03-05 18:00:00+00:00,Belenenses,3,0.0,0,70.0,Chaves,Primeira_Liga,36.0,26.9,22.0,0.611,22.0,0
2016,Semi-finals,2,212767,2017-04-04 19:15:00+00:00,Chaves,223,Guimaraes,224,1.0,1,90,Estádio Municipal Eng. Manuel Branco Teixeira (Chaves),10.0,10.0,1.0,3.0,157.0,7.0,11.0,11.0,-147.0,-146.0,0,6,2017-04-10 19:00:00+00:00,Maritimo,5,0.0,0,0.0,Chaves,Primeira_Liga,36.0,26.9,22.0,0.611,22.0,0
2017,3rd Round,6,212640,2017-10-15 14:00:00+00:00,Chaves,223,Fátima,4746,1.0,0,90,Estádio Municipal de Fátima (Fátima),157.0,7.0,3.0,1.0,11.0,11.0,7.0,7.0,146.0,-4.0,1,6,2017-10-22 19:15:00+00:00,Sporting CP,7,0.0,0,5931.0,Chaves,Primeira_Liga,29.0,26.8,17.0,0.819,23.75,0
2017,4th Round,5,212621,2017-11-19 16:00:00+00:00,Chaves,223,Santa Clara,227,0.0,0,90,"Estádio de São Miguel (Ponta Delgada, Ilha de São Miguel, Açores)",28.0,10.0,2.0,1.0,11.0,11.0,7.0,7.0,17.0,-4.0,1,6,2017-11-24 20:30:00+00:00,Belenenses,5,1.0,3,1614.0,Chaves,Primeira_Liga,29.0,26.8,17.0,0.819,23.75,0
2018,2nd Round,7,212523,2018-09-30 14:00:00+00:00,Chaves,223,GIL Vicente,762,1.0,0,90,Estádio Cidade de Barcelos (Barcelos),37.0,19.0,2.0,1.0,7.0,7.0,16.0,16.0,30.0,9.0,1,7,2018-10-05 17:00:00+00:00,Santa Clara,5,0.0,0,92.0,Chaves,Primeira_Liga,36.0,26.6,22.0,0.654,23.55,0
2018,3rd Round,6,212475,2018-10-21 14:00:00+00:00,Chaves,223,Pedras Salgadas,4780,1.0,0,90,Estádio da Portelinha (Pedras Salgadas),157.0,7.0,3.0,1.0,7.0,7.0,16.0,16.0,150.0,9.0,1,7,2018-10-27 17:00:00+00:00,Rio Ave,6,0.0,0,19.0,Chaves,Primeira_Liga,36.0,26.6,22.0,0.654,23.55,0
2018,4th Round,5,212456,2018-11-25 17:00:00+00:00,Chaves,223,Santa Clara,227,1.0,0,90,"Estádio de São Miguel (Ponta Delgada, Ilha de São Miguel, Açores)",23.0,5.0,2.0,1.0,7.0,7.0,16.0,16.0,16.0,9.0,1,7,2018-12-02 17:30:00+00:00,Guimaraes,7,0.0,0,1614.0,Chaves,Primeira_Liga,36.0,26.6,22.0,0.654,23.55,0
2019,2nd Round,7,244072,2019-09-29 14:00:00+00:00,Chaves,223,Mirandela,4769,1.0,0,90,Estádio São Sebastião,157.0,7.0,3.0,1.0,16.0,16.0,30.0,12.0,141.0,14.0,1,7,2019-10-12 15:00:00+00:00,Estoril,13,1.0,3,40.0,Chaves,Segunda_Liga,36.0,25.8,20.0,0.197,7.08,0
2019,4th Round,5,248504,2019-11-24 20:00:00+00:00,Chaves,223,Belenenses,221,1.0,1,90,Estádio Municipal Eng. Manuel Branco Teixeira,9.0,9.0,1.0,1.0,16.0,16.0,30.0,12.0,-7.0,14.0,0,7,2019-11-30 11:00:00+00:00,Farense,5,0.0,0,0.0,Chaves,Segunda_Liga,36.0,25.8,20.0,0.197,7.08,0
2020,2nd Round,7,635619,2020-10-11 14:00:00+00:00,Chaves,223,Espinho,4742,0.0,0,90,Estádio Marques da Silva,157.0,7.0,3.0,2.0,30.0,12.0,24.0,6.0,127.0,-6.0,1,7,2020-10-15 19:00:00+00:00,Feirense,4,1.0,3,121.0,Chaves,Segunda_Liga,28.0,27.8,13.0,0.21,5.88,0
2021,2nd Round,7,794090,2021-09-25 19:00:00+00:00,Chaves,223,Felgueiras 1932,4744,0.0,0,90,Estádio Dr. Machado de Matos,157.0,7.0,3.0,2.0,24.0,6.0,21.0,3.0,133.0,-3.0,1,7,2021-10-03 13:00:00+00:00,Benfica B,7,0.0,0,79.0,Chaves,Segunda_Liga,30.0,27.1,17.0,0.224,6.73,0
2022,3rd Round,6,964154,2022-10-16 14:00:00+00:00,Chaves,223,Valadares Gaia,4805,0.0,0,120,Complexo Desportivo de Valadares,157.0,7.0,3.0,2.0,21.0,3.0,7.0,7.0,136.0,-14.0,1,6,2022-10-23 17:00:00+00:00,GIL Vicente,7,1.0,3,114.0,Chaves,Primeira_Liga,32.0,26.3,23.0,0.555,17.75,1
2016,3rd Round,6,212810,2016-10-16 14:00:00+00:00,Guimaraes,224,Santa Iria,4793,1.0,0,90,Campo do Sacavenense (Sacavém),157.0,7.0,3.0,1.0,10.0,10.0,4.0,4.0,147.0,-6.0,1,6,2016-10-23 17:00:00+00:00,Estoril,7,1.0,3,296.0,Guimarães,Primeira_Liga,42.0,24.5,23.0,1.31,54.95,0
2016,4th Round,5,212795,2016-11-20 19:15:00+00:00,Guimaraes,224,Boavista,222,1.0,0,120,Estádio do Bessa Século XXI (Porto),14.0,14.0,1.0,1.0,10.0,10.0,4.0,4.0,4.0,-6.0,1,6,2016-11-27 20:15:00+00:00,Tondela,7,0.0,0,42.0,Guimarães,Primeira_Liga,42.0,24.5,23.0,1.31,54.95,1
2016,Quarter-finals,3,212770,2017-01-18 18:30:00+00:00,Guimaraes,224,SC Covilha,236,1.0,0,90,Complexo Desportivo da Covilhã (Covilhã),157.0,7.0,3.0,1.0,10.0,10.0,4.0,4.0,147.0,-6.0,1,6,2017-01-22 20:15:00+00:00,SC Braga,4,1.0,3,145.0,Guimarães,Primeira_Liga,42.0,24.5,23.0,1.31,54.95,0
2016,Semi-finals,2,212766,2017-03-01 20:15:00+00:00,Guimaraes,224,Chaves,223,1.0,1,90,Estádio Dom Afonso Henriques (Guimarães),157.0,7.0,3.0,1.0,10.0,10.0,4.0,4.0,147.0,-6.0,1,6,2017-03-05 20:15:00+00:00,Sporting CP,4,,1,0.0,Guimarães,Primeira_Liga,42.0,24.5,23.0,1.31,54.95,0
2016,Semi-finals,2,212767,2017-04-04 19:15:00+00:00,Guimaraes,224,Chaves,223,0.0,0,90,Estádio Municipal Eng. Manuel Branco Teixeira (Chaves),157.0,7.0,3.0,1.0,10.0,10.0,4.0,4.0,147.0,-6.0,1,6,2017-04-09 17:00:00+00:00,Tondela,4,1.0,3,70.0,Guimarães,Primeira_Liga,42.0,24.5,23.0,1.31,54.95,0
2016,Final,1,212763,2017-05-28 16:15:00+00:00,Guimaraes,224,Benfica,211,0.0,0,90,"Estádio Nacional (Jamor, Oeiras)",1.0,1.0,1.0,1.0,10.0,10.0,4.0,4.0,-9.0,-6.0,0,6,2017-08-10 20:00:00+00:00,Chaves,74,1.0,3,308.0,Guimarães,Primeira_Liga,42.0,24.5,23.0,1.31,54.95,0
2017,3rd Round,6,212627,2017-10-14 14:00:00+00:00,Guimaraes,224,Vasco da Gama,4818,1.0,0,90,Estádio Municipal de Vidigueira (Vidigueira),157.0,7.0,3.0,1.0,4.0,4.0,8.0,8.0,153.0,4.0,1,6,2017-10-23 20:00:00+00:00,Portimonense,9,,1,400.0,Guimarães,Primeira_Liga,41.0,24.8,24.0,1.23,50.33,0
2017,4th Round,5,212624,2017-11-19 20:15:00+00:00,Guimaraes,224,Feirense,213,1.0,1,90,Estádio Dom Afonso Henriques (Guimarães),8.0,8.0,1.0,1.0,4.0,4.0,8.0,8.0,4.0,4.0,0,6,2017-11-27 21:00:00+00:00,Rio Ave,8,1.0,3,0.0,Guimarães,Primeira_Liga,41.0,24.8,24.0,1.23,50.33,0
2018,3rd Round,6,212460,2018-10-20 14:00:00+00:00,Guimaraes,224,Valenciano,4807,1.0,0,90,Estádio Dr. Lourenço Raimundo (Valença do Minho),157.0,7.0,3.0,1.0,8.0,8.0,5.0,5.0,149.0,-3.0,1,6,2018-10-26 20:15:00+00:00,SC Braga,6,,1,72.0,Guimarães,Primeira_Liga,36.0,25.0,20.0,1.44,51.8,0
2018,4th Round,5,212453,2018-11-25 15:00:00+00:00,Guimaraes,224,U. Madeira,763,1.0,0,90,Estádio do Centro Desportivo da Madeira (Ribeira Brava (Madeira)),34.0,16.0,2.0,1.0,8.0,8.0,5.0,5.0,26.0,-3.0,1,6,2018-12-02 17:30:00+00:00,Chaves,7,1.0,3,1238.0,Guimarães,Primeira_Liga,36.0,25.0,20.0,1.44,51.8,0
2018,Quarter-finals,3,212432,2019-01-15 20:45:00+00:00,Guimaraes,224,Benfica,211,0.0,1,90,Estádio Dom Afonso Henriques (Guimarães),2.0,2.0,1.0,1.0,8.0,8.0,5.0,5.0,-6.0,-3.0,0,6,2019-01-18 21:15:00+00:00,Benfica,3,0.0,0,0.0,Guimarães,Primeira_Liga,36.0,25.0,20.0,1.44,51.8,0
2020,3rd Round,6,644100,2020-11-21 16:30:00+00:00,Guimaraes,224,Arouca,240,1.0,0,120,Estádio Municipal de Arouca,157.0,7.0,3.0,1.0,7.0,7.0,7.0,7.0,150.0,0.0,1,6,2020-11-27 21:00:00+00:00,Tondela,6,1.0,3,56.0,Guimarães,Primeira_Liga,37.0,23.9,26.0,1.47,54.5,1
