year,round,stage,fixture_id,fixture_date,team_name,team_id,opponent_name,opponent_id,team_win,team_home,fixture_length,fixture_location
2014,Quarter-finals,4,559820,2015-04-08T18:30:00+00:00,Bayern Munich,157,Bayer Leverkusen,168,1.0,away,120.0,BayArena
2014,Semi-finals,5,559821,2015-04-28T18:30:00+00:00,Bayern Munich,157,Borussia Dortmund,165,0.0,home,120.0,Allianz-Arena
2014,Semi-finals,5,559821,2015-04-28T18:30:00+00:00,Borussia Dortmund,165,Bayern Munich,157,1.0,away,120.0,Allianz-Arena
2014,Semi-finals,5,559822,2015-04-29T18:30:00+00:00,Arminia Bielefeld,188,VfL Wolfsburg,161,0.0,home,90.0,SchücoArena
2014,Semi-finals,5,559822,2015-04-29T18:30:00+00:00,VfL Wolfsburg,161,Arminia Bielefeld,188,1.0,away,90.0,SchücoArena
2014,Final,6,559823,2015-05-30T18:00:00+00:00,Borussia Dortmund,165,VfL Wolfsburg,161,0.0,home,90.0,Olympiastadion Berlin
2014,Final,6,559823,2015-05-30T18:00:00+00:00,VfL Wolfsburg,161,Borussia Dortmund,165,1.0,away,90.0,Olympiastadion Berlin
2014,2nd Round,2,559824,2014-10-28T18:00:00+00:00,Chemnitzer FC,1328,Werder Bremen,162,0.0,home,90.0,Stadion an der Gellertstraße
2014,2nd Round,2,559824,2014-10-28T18:00:00+00:00,Werder Bremen,162,Chemnitzer FC,1328,1.0,away,90.0,Stadion an der Gellertstraße
2014,2nd Round,2,559825,2014-10-28T18:00:00+00:00,Arminia Bielefeld,188,Hertha Berlin,159,1.0,home,120.0,SchücoArena
2014,2nd Round,2,559825,2014-10-28T18:00:00+00:00,Hertha Berlin,159,Arminia Bielefeld,188,0.0,away,120.0,SchücoArena
2014,2nd Round,2,559826,2014-10-28T18:00:00+00:00,VfR Aalen,1327,Hannover 96,166,1.0,home,90.0,Scholz Arena
2014,2nd Round,2,559826,2014-10-28T18:00:00+00:00,Hannover 96,166,VfR Aalen,1327,0.0,away,90.0,Scholz Arena
2014,2nd Round,2,559827,2014-10-28T18:15:00+00:00,Kickers Offenbach,1628,Karlsruher SC,785,1.0,home,90.0,Sparda-Bank-Hessen-Stadion
2014,2nd Round,2,559827,2014-10-28T18:15:00+00:00,Karlsruher SC,785,Kickers Offenbach,1628,0.0,away,90.0,Sparda-Bank-Hessen-Stadion
2014,2nd Round,2,559828,2014-10-28T19:30:00+00:00,Dynamo Dresden,183,Vfl Bochum,176,1.0,home,120.0,Glücksgas stadion
2014,2nd Round,2,559828,2014-10-28T19:30:00+00:00,Vfl Bochum,176,Dynamo Dresden,183,0.0,away,120.0,Glücksgas stadion
2014,2nd Round,2,559829,2014-10-28T19:30:00+00:00,MSV Duisburg,187,1.FC Köln,192,0.0,home,120.0,Schauinsland-Reisen-Arena
2014,2nd Round,2,559829,2014-10-28T19:30:00+00:00,1.FC Köln,192,MSV Duisburg,187,1.0,away,120.0,Schauinsland-Reisen-Arena
2014,2nd Round,2,559830,2014-10-28T19:30:00+00:00,FC Kaiserslautern,745,SpVgg Greuther Furth,178,1.0,home,90.0,Fritz-Walter-Stadion
2014,2nd Round,2,559830,2014-10-28T19:30:00+00:00,SpVgg Greuther Furth,178,FC Kaiserslautern,745,0.0,away,90.0,Fritz-Walter-Stadion
2014,2nd Round,2,559831,2014-10-28T19:30:00+00:00,FC St. Pauli,186,Borussia Dortmund,165,0.0,home,90.0,Millerntor-Stadion
2014,2nd Round,2,559831,2014-10-28T19:30:00+00:00,Borussia Dortmund,165,FC St. Pauli,186,1.0,away,90.0,Millerntor-Stadion
2014,2nd Round,2,559832,2014-10-29T18:00:00+00:00,FC Magdeburg,179,Bayer Leverkusen,168,0.0,home,120.0,MDCC-Arena
2014,2nd Round,2,559832,2014-10-29T18:00:00+00:00,Bayer Leverkusen,168,FC Magdeburg,179,1.0,away,120.0,MDCC-Arena
2014,2nd Round,2,559833,2014-10-29T18:00:00+00:00,FC Wurzburger Kickers,784,Eintracht Braunschweig,744,0.0,home,90.0,flyeralarm-Arena
2014,2nd Round,2,559833,2014-10-29T18:00:00+00:00,Eintracht Braunschweig,744,FC Wurzburger Kickers,784,1.0,away,90.0,flyeralarm-Arena
2014,2nd Round,2,559834,2014-10-29T18:00:00+00:00,TSV 1860 Munich,786,SC Freiburg,160,0.0,home,90.0,Allianz-Arena
2014,2nd Round,2,559834,2014-10-29T18:00:00+00:00,SC Freiburg,160,TSV 1860 Munich,786,1.0,away,90.0,Allianz-Arena
2014,2nd Round,2,559835,2014-10-29T18:00:00+00:00,RB Leipzig,173,Erzgebirge AUE,190,1.0,home,120.0,Red Bull Arena
2014,2nd Round,2,559835,2014-10-29T18:00:00+00:00,Erzgebirge AUE,190,RB Leipzig,173,0.0,away,120.0,Red Bull Arena
2014,2nd Round,2,559836,2014-10-29T19:30:00+00:00,Hamburger SV,175,Bayern Munich,157,0.0,home,90.0,Imtech Arena
2014,2nd Round,2,559836,2014-10-29T19:30:00+00:00,Bayern Munich,157,Hamburger SV,175,1.0,away,90.0,Imtech Arena
2014,2nd Round,2,559837,2014-10-29T19:30:00+00:00,1899 Hoffenheim,167,FSV Frankfurt,1332,1.0,home,90.0,Wirsol Rhein-Neckar-Arena
2014,2nd Round,2,559837,2014-10-29T19:30:00+00:00,FSV Frankfurt,1332,1899 Hoffenheim,167,0.0,away,90.0,Wirsol Rhein-Neckar-Arena
2014,2nd Round,2,559838,2014-10-29T19:30:00+00:00,VfL Wolfsburg,161,FC Heidenheim,180,1.0,home,90.0,VOLKSWAGEN ARENA
2014,2nd Round,2,559838,2014-10-29T19:30:00+00:00,FC Heidenheim,180,VfL Wolfsburg,161,0.0,away,90.0,VOLKSWAGEN ARENA
2014,2nd Round,2,559839,2014-10-29T19:30:00+00:00,Eintracht Frankfurt,169,Borussia Monchengladbach,163,0.0,home,90.0,Commerzbank-Arena
2014,2nd Round,2,559839,2014-10-29T19:30:00+00:00,Borussia Monchengladbach,163,Eintracht Frankfurt,169,1.0,away,90.0,Commerzbank-Arena
2014,1st Round,1,559840,2014-08-15T17:00:00+00:00,Chemnitzer FC,1328,FSV Mainz 05,164,1.0,home,120.0,Stadion an der Gellertstraße
2014,1st Round,1,559840,2014-08-15T17:00:00+00:00,FSV Mainz 05,164,Chemnitzer FC,1328,0.0,away,120.0,Stadion an der Gellertstraße
2014,1st Round,1,559841,2014-08-15T17:00:00+00:00,Alemannia Waldalgesheim,13933,Bayer Leverkusen,168,0.0,home,90.0,Stadion am Bruchweg
2014,1st Round,1,559841,2014-08-15T17:00:00+00:00,Bayer Leverkusen,168,Alemannia Waldalgesheim,13933,1.0,away,90.0,Stadion am Bruchweg
2014,1st Round,1,559842,2014-08-15T18:00:00+00:00,MSV Duisburg,187,FC Nurnberg,171,1.0,home,90.0,Schauinsland-Reisen-Arena
2014,1st Round,1,559842,2014-08-15T18:00:00+00:00,FC Nurnberg,171,MSV Duisburg,187,0.0,away,90.0,Schauinsland-Reisen-Arena
2014,1st Round,1,559843,2014-08-16T13:30:00+00:00,Vfl Bochum,176,VfB Stuttgart,172,1.0,home,90.0,rewirpowerSTADION
2014,1st Round,1,559843,2014-08-16T13:30:00+00:00,VfB Stuttgart,172,Vfl Bochum,176,0.0,away,90.0,rewirpowerSTADION
2014,1st Round,1,559844,2014-08-16T13:30:00+00:00,Stuttgarter Kickers,12868,Borussia Dortmund,165,0.0,home,90.0,Mercedes-Benz-Arena
2014,1st Round,1,559844,2014-08-16T13:30:00+00:00,Borussia Dortmund,165,Stuttgarter Kickers,12868,1.0,away,90.0,Mercedes-Benz-Arena
2014,1st Round,1,559845,2014-08-16T13:30:00+00:00,FC 08 Homburg,1634,Borussia Monchengladbach,163,0.0,home,90.0,Waldstadion Homburg
2014,1st Round,1,559845,2014-08-16T13:30:00+00:00,Borussia Monchengladbach,163,FC 08 Homburg,1634,1.0,away,90.0,Waldstadion Homburg
2014,1st Round,1,559846,2014-08-16T13:30:00+00:00,FC Viktoria Koln,1620,Hertha Berlin,159,0.0,home,90.0,Sportpark Höhenberg
2014,1st Round,1,559846,2014-08-16T13:30:00+00:00,Hertha Berlin,159,FC Viktoria Koln,1620,1.0,away,90.0,Sportpark Höhenberg
2014,1st Round,1,559847,2014-08-16T13:30:00+00:00,FC Astoria Walldorf,1626,Hannover 96,166,0.0,home,90.0,FC-Astoria-Stadion
2014,1st Round,1,559847,2014-08-16T13:30:00+00:00,Hannover 96,166,FC Astoria Walldorf,1626,1.0,away,90.0,FC-Astoria-Stadion
2014,1st Round,1,559848,2014-08-16T13:30:00+00:00,Optik Rathenow,9356,FC St. Pauli,186,0.0,home,90.0,Stadion Vogelgesang
2014,1st Round,1,559848,2014-08-16T13:30:00+00:00,FC St. Pauli,186,Optik Rathenow,9356,1.0,away,90.0,Stadion Vogelgesang
2014,1st Round,1,559849,2014-08-16T13:30:00+00:00,Bremer Sv,1630,Eintracht Braunschweig,744,0.0,home,90.0,Weserstadion Platz 11
2014,1st Round,1,559849,2014-08-16T13:30:00+00:00,Eintracht Braunschweig,744,Bremer Sv,1630,1.0,away,90.0,Weserstadion Platz 11
2014,1st Round,1,559850,2014-08-16T13:30:00+00:00,Waldkirch,13936,SpVgg Greuther Furth,178,0.0,home,90.0,Kaiserstuhlstadion
2014,1st Round,1,559850,2014-08-16T13:30:00+00:00,SpVgg Greuther Furth,178,Waldkirch,13936,1.0,away,90.0,Kaiserstuhlstadion
2014,1st Round,1,559851,2014-08-16T13:30:00+00:00,FT Braunschweig,12766,1.FC Köln,192,0.0,home,90.0,Eintracht-Stadion
2014,1st Round,1,559851,2014-08-16T13:30:00+00:00,1.FC Köln,192,FT Braunschweig,12766,1.0,away,90.0,Eintracht-Stadion
2014,1st Round,1,559852,2014-08-16T16:00:00+00:00,SV Wehen,1319,FC Kaiserslautern,745,0.0,home,120.0,BRITA-Arena
2014,1st Round,1,559852,2014-08-16T16:00:00+00:00,FC Kaiserslautern,745,SV Wehen,1319,1.0,away,120.0,BRITA-Arena
2014,1st Round,1,559853,2014-08-16T18:30:00+00:00,Viktoria Berlin,4266,Eintracht Frankfurt,169,0.0,home,90.0,Friedrich-Ludwig-Jahn-Sportpark
2014,1st Round,1,559853,2014-08-16T18:30:00+00:00,Eintracht Frankfurt,169,Viktoria Berlin,4266,1.0,away,90.0,Friedrich-Ludwig-Jahn-Sportpark
2014,1st Round,1,559854,2014-08-16T18:30:00+00:00,Sportfreunde Siegen,13935,FSV Frankfurt,1332,0.0,home,120.0,Leimbachstadion
2014,1st Round,1,559854,2014-08-16T18:30:00+00:00,FSV Frankfurt,1332,Sportfreunde Siegen,13935,1.0,away,120.0,Leimbachstadion
2014,1st Round,1,559855,2014-08-17T12:30:00+00:00,Holstein Kiel,191,TSV 1860 Munich,786,0.0,home,90.0,Holstein-Stadion
2014,1st Round,1,559855,2014-08-17T12:30:00+00:00,TSV 1860 Munich,786,Holstein Kiel,191,1.0,away,90.0,Holstein-Stadion
2014,1st Round,1,559856,2014-08-17T12:30:00+00:00,Illertissen,9330,Werder Bremen,162,0.0,home,120.0,Donaustadion
2014,1st Round,1,559856,2014-08-17T12:30:00+00:00,Werder Bremen,162,Illertissen,9330,1.0,away,120.0,Donaustadion
2014,1st Round,1,559857,2014-08-17T12:30:00+00:00,Paloma,12828,1899 Hoffenheim,167,0.0,home,90.0,Stadion Hoheluft
2014,1st Round,1,559857,2014-08-17T12:30:00+00:00,1899 Hoffenheim,167,Paloma,12828,1.0,away,90.0,Stadion Hoheluft
2014,1st Round,1,559858,2014-08-17T12:30:00+00:00,Schwarz-Weiß Rehden,9345,VfR Aalen,1327,0.0,home,120.0,Sportplatz Waldsportstätten
2014,1st Round,1,559858,2014-08-17T12:30:00+00:00,VfR Aalen,1327,Schwarz-Weiß Rehden,9345,1.0,away,120.0,Sportplatz Waldsportstätten
2014,1st Round,1,559859,2014-08-17T12:30:00+00:00,Carl Zeiss Jena,1325,Erzgebirge AUE,190,0.0,home,90.0,Ernst-Abbe-Sportfeld
2014,1st Round,1,559859,2014-08-17T12:30:00+00:00,Erzgebirge AUE,190,Carl Zeiss Jena,1325,1.0,away,90.0,Ernst-Abbe-Sportfeld
2014,1st Round,1,559860,2014-08-17T14:00:00+00:00,Preussen Munster,1313,Bayern Munich,157,0.0,home,90.0,Preußen-Stadion
2014,1st Round,1,559860,2014-08-17T14:00:00+00:00,Bayern Munich,157,Preussen Munster,1313,1.0,away,90.0,Preußen-Stadion
2014,1st Round,1,559861,2014-08-17T14:00:00+00:00,Arminia Bielefeld,188,SV Sandhausen,189,1.0,home,90.0,SchücoArena
2014,1st Round,1,559861,2014-08-17T14:00:00+00:00,SV Sandhausen,189,Arminia Bielefeld,188,0.0,away,90.0,SchücoArena
2014,1st Round,1,559862,2014-08-17T14:00:00+00:00,Eintracht Trier,1627,SC Freiburg,160,0.0,home,90.0,Moselstadion
2014,1st Round,1,559862,2014-08-17T14:00:00+00:00,SC Freiburg,160,Eintracht Trier,1627,1.0,away,90.0,Moselstadion
2014,1st Round,1,559863,2014-08-17T14:00:00+00:00,Neubrandenburg 04,13934,Karlsruher SC,785,0.0,home,90.0,Ligaplatz am Jahnstadion
2014,1st Round,1,559863,2014-08-17T14:00:00+00:00,Karlsruher SC,785,Neubrandenburg 04,13934,1.0,away,90.0,Ligaplatz am Jahnstadion
2014,1st Round,1,559864,2014-08-17T14:00:00+00:00,FC Wurzburger Kickers,784,Fortuna Dusseldorf,158,1.0,home,120.0,flyeralarm-Arena
2014,1st Round,1,559864,2014-08-17T14:00:00+00:00,Fortuna Dusseldorf,158,FC Wurzburger Kickers,784,0.0,away,120.0,flyeralarm-Arena
2014,1st Round,1,559865,2014-08-17T16:30:00+00:00,RB Leipzig,173,SC Paderborn 07,185,1.0,home,120.0,Red Bull Arena
2014,1st Round,1,559865,2014-08-17T16:30:00+00:00,SC Paderborn 07,185,RB Leipzig,173,0.0,away,120.0,Red Bull Arena
2014,1st Round,1,559866,2014-08-17T16:30:00+00:00,FC Magdeburg,179,FC Augsburg,170,1.0,home,90.0,MDCC-Arena
2014,1st Round,1,559866,2014-08-17T16:30:00+00:00,FC Augsburg,170,FC Magdeburg,179,0.0,away,90.0,MDCC-Arena
2014,1st Round,1,559867,2014-08-17T18:30:00+00:00,SV Darmstadt 98,181,VfL Wolfsburg,161,0.0,home,120.0,Stadion am Böllenfalltor
2014,1st Round,1,559867,2014-08-17T18:30:00+00:00,VfL Wolfsburg,161,SV Darmstadt 98,181,1.0,away,120.0,Stadion am Böllenfalltor
2014,1st Round,1,559868,2014-08-18T16:30:00+00:00,FC Heidenheim,180,Union Berlin,182,1.0,home,90.0,Voith-Arena
2014,1st Round,1,559868,2014-08-18T16:30:00+00:00,Union Berlin,182,FC Heidenheim,180,0.0,away,90.0,Voith-Arena
2014,1st Round,1,559869,2014-08-18T16:30:00+00:00,Energie Cottbus,1320,Hamburger SV,175,0.0,home,120.0,Stadion der Freundschaft
2014,1st Round,1,559869,2014-08-18T16:30:00+00:00,Hamburger SV,175,Energie Cottbus,1320,1.0,away,120.0,Stadion der Freundschaft
2014,1st Round,1,559870,2014-08-18T16:30:00+00:00,Kickers Offenbach,1628,FC Ingolstadt 04,184,1.0,home,120.0,Sparda-Bank-Hessen-Stadion
2014,1st Round,1,559870,2014-08-18T16:30:00+00:00,FC Ingolstadt 04,184,Kickers Offenbach,1628,0.0,away,120.0,Sparda-Bank-Hessen-Stadion
2014,1st Round,1,559871,2014-08-18T18:30:00+00:00,Dynamo Dresden,183,FC Schalke 04,174,1.0,home,90.0,Glücksgas stadion
2014,1st Round,1,559871,2014-08-18T18:30:00+00:00,FC Schalke 04,174,Dynamo Dresden,183,0.0,away,90.0,Glücksgas stadion
2015,Quarter-finals,4,559746,2016-02-09T18:00:00+00:00,Bayer Leverkusen,168,Werder Bremen,162,0.0,home,90.0,BayArena
2015,Quarter-finals,4,559746,2016-02-09T18:00:00+00:00,Werder Bremen,162,Bayer Leverkusen,168,1.0,away,90.0,BayArena
2015,Quarter-finals,4,559747,2016-02-09T19:30:00+00:00,VfB Stuttgart,172,Borussia Dortmund,165,0.0,home,90.0,Mercedes-Benz-Arena
2015,Quarter-finals,4,559747,2016-02-09T19:30:00+00:00,Borussia Dortmund,165,VfB Stuttgart,172,1.0,away,90.0,Mercedes-Benz-Arena
2015,Quarter-finals,4,559748,2016-02-10T18:00:00+00:00,FC Heidenheim,180,Hertha Berlin,159,0.0,home,90.0,Voith-Arena
2015,Quarter-finals,4,559748,2016-02-10T18:00:00+00:00,Hertha Berlin,159,FC Heidenheim,180,1.0,away,90.0,Voith-Arena
2015,Quarter-finals,4,559749,2016-02-10T19:30:00+00:00,Vfl Bochum,176,Bayern Munich,157,0.0,home,90.0,rewirpowerSTADION
2015,Quarter-finals,4,559749,2016-02-10T19:30:00+00:00,Bayern Munich,157,Vfl Bochum,176,1.0,away,90.0,rewirpowerSTADION
2015,Semi-finals,5,559750,2016-04-19T18:30:00+00:00,Bayern Munich,157,Werder Bremen,162,1.0,home,90.0,Allianz-Arena
2015,Semi-finals,5,559750,2016-04-19T18:30:00+00:00,Werder Bremen,162,Bayern Munich,157,0.0,away,90.0,Allianz-Arena
2015,Semi-finals,5,559751,2016-04-20T18:30:00+00:00,Hertha Berlin,159,Borussia Dortmund,165,0.0,home,90.0,Olympiastadion Berlin
2015,Semi-finals,5,559751,2016-04-20T18:30:00+00:00,Borussia Dortmund,165,Hertha Berlin,159,1.0,away,90.0,Olympiastadion Berlin
2015,Final,6,559752,2016-05-21T18:00:00+00:00,Bayern Munich,157,Borussia Dortmund,165,1.0,home,120.0,Olympiastadion Berlin
2015,Final,6,559752,2016-05-21T18:00:00+00:00,Borussia Dortmund,165,Bayern Munich,157,0.0,away,120.0,Olympiastadion Berlin
2015,3rd Round,3,559753,2015-12-15T18:00:00+00:00,SpVgg Unterhaching,1314,Bayer Leverkusen,168,0.0,home,90.0,Alpenbauer Sportpark
2015,3rd Round,3,559753,2015-12-15T18:00:00+00:00,Bayer Leverkusen,168,SpVgg Unterhaching,1314,1.0,away,90.0,Alpenbauer Sportpark
2015,3rd Round,3,559754,2015-12-15T18:15:00+00:00,Borussia Monchengladbach,163,Werder Bremen,162,0.0,home,90.0,Stadion im BORUSSIA-PARK
2015,3rd Round,3,559754,2015-12-15T18:15:00+00:00,Werder Bremen,162,Borussia Monchengladbach,163,1.0,away,90.0,Stadion im BORUSSIA-PARK
2015,3rd Round,3,559755,2015-12-15T19:30:00+00:00,Erzgebirge AUE,190,FC Heidenheim,180,0.0,home,90.0,Sparkassen-Erzgebirgsstadion
2015,3rd Round,3,559755,2015-12-15T19:30:00+00:00,FC Heidenheim,180,Erzgebirge AUE,190,1.0,away,90.0,Sparkassen-Erzgebirgsstadion
2015,3rd Round,3,559756,2015-12-15T19:30:00+00:00,Bayern Munich,157,SV Darmstadt 98,181,1.0,home,90.0,Allianz-Arena
2015,3rd Round,3,559756,2015-12-15T19:30:00+00:00,SV Darmstadt 98,181,Bayern Munich,157,0.0,away,90.0,Allianz-Arena
2015,3rd Round,3,559757,2015-12-16T18:00:00+00:00,FC Nurnberg,171,Hertha Berlin,159,0.0,home,90.0,Grundig-Stadion
2015,3rd Round,3,559757,2015-12-16T18:00:00+00:00,Hertha Berlin,159,FC Nurnberg,171,1.0,away,90.0,Grundig-Stadion
2015,3rd Round,3,559758,2015-12-16T18:00:00+00:00,VfB Stuttgart,172,Eintracht Braunschweig,744,1.0,home,120.0,Mercedes-Benz-Arena
2015,3rd Round,3,559758,2015-12-16T18:00:00+00:00,Eintracht Braunschweig,744,VfB Stuttgart,172,0.0,away,120.0,Mercedes-Benz-Arena
2015,3rd Round,3,559759,2015-12-16T19:30:00+00:00,FC Augsburg,170,Borussia Dortmund,165,0.0,home,90.0,WWK Arena
2015,3rd Round,3,559759,2015-12-16T19:30:00+00:00,Borussia Dortmund,165,FC Augsburg,170,1.0,away,90.0,WWK Arena
2015,3rd Round,3,559760,2015-12-16T19:30:00+00:00,TSV 1860 Munich,786,Vfl Bochum,176,0.0,home,90.0,Allianz-Arena
2015,3rd Round,3,559760,2015-12-16T19:30:00+00:00,Vfl Bochum,176,TSV 1860 Munich,786,1.0,away,90.0,Allianz-Arena
2015,2nd Round,2,559761,2015-10-27T18:00:00+00:00,Erzgebirge AUE,190,Eintracht Frankfurt,169,1.0,home,90.0,Sparkassen-Erzgebirgsstadion
2015,2nd Round,2,559761,2015-10-27T18:00:00+00:00,Eintracht Frankfurt,169,Erzgebirge AUE,190,0.0,away,90.0,Sparkassen-Erzgebirgsstadion
2015,2nd Round,2,559762,2015-10-27T18:00:00+00:00,FSV Frankfurt,1332,Hertha Berlin,159,0.0,home,120.0,Frankfurter Volksbank Stadion
2015,2nd Round,2,559762,2015-10-27T18:00:00+00:00,Hertha Berlin,159,FSV Frankfurt,1332,1.0,away,120.0,Frankfurter Volksbank Stadion
2015,2nd Round,2,559763,2015-10-27T18:00:00+00:00,FSV Mainz 05,164,TSV 1860 Munich,786,0.0,home,90.0,Coface Arena
2015,2nd Round,2,559763,2015-10-27T18:00:00+00:00,TSV 1860 Munich,786,FSV Mainz 05,164,1.0,away,90.0,Coface Arena
2015,2nd Round,2,559764,2015-10-27T18:00:00+00:00,FC Nurnberg,171,Fortuna Dusseldorf,158,1.0,home,90.0,Grundig-Stadion
2015,2nd Round,2,559764,2015-10-27T18:00:00+00:00,Fortuna Dusseldorf,158,FC Nurnberg,171,0.0,away,90.0,Grundig-Stadion
2015,2nd Round,2,559765,2015-10-27T19:30:00+00:00,SpVgg Unterhaching,1314,RB Leipzig,173,1.0,home,90.0,Alpenbauer Sportpark
2015,2nd Round,2,559765,2015-10-27T19:30:00+00:00,RB Leipzig,173,SpVgg Unterhaching,1314,0.0,away,90.0,Alpenbauer Sportpark
2015,2nd Round,2,559766,2015-10-27T19:30:00+00:00,SV Darmstadt 98,181,Hannover 96,166,1.0,home,90.0,Merck-Stadion am Böllenfalltor
2015,2nd Round,2,559766,2015-10-27T19:30:00+00:00,Hannover 96,166,SV Darmstadt 98,181,0.0,away,90.0,Merck-Stadion am Böllenfalltor
2015,2nd Round,2,559767,2015-10-27T19:30:00+00:00,Vfl Bochum,176,FC Kaiserslautern,745,1.0,home,90.0,rewirpowerSTADION
2015,2nd Round,2,559767,2015-10-27T19:30:00+00:00,FC Kaiserslautern,745,Vfl Bochum,176,0.0,away,90.0,rewirpowerSTADION
2015,2nd Round,2,559768,2015-10-27T19:30:00+00:00,VfL Wolfsburg,161,Bayern Munich,157,0.0,home,90.0,VOLKSWAGEN ARENA
2015,2nd Round,2,559768,2015-10-27T19:30:00+00:00,Bayern Munich,157,VfL Wolfsburg,161,1.0,away,90.0,VOLKSWAGEN ARENA
2015,2nd Round,2,559769,2015-10-28T18:00:00+00:00,FC Viktoria Koln,1620,Bayer Leverkusen,168,0.0,home,90.0,Sportpark Höhenberg
2015,2nd Round,2,559769,2015-10-28T18:00:00+00:00,Bayer Leverkusen,168,FC Viktoria Koln,1620,1.0,away,90.0,Sportpark Höhenberg
2015,2nd Round,2,559770,2015-10-28T18:00:00+00:00,SV Sandhausen,189,FC Heidenheim,180,0.0,home,120.0,Hardtwaldstadion
2015,2nd Round,2,559770,2015-10-28T18:00:00+00:00,FC Heidenheim,180,SV Sandhausen,189,1.0,away,120.0,Hardtwaldstadion
2015,2nd Round,2,559771,2015-10-28T18:00:00+00:00,Borussia Dortmund,165,SC Paderborn 07,185,1.0,home,90.0,Signal-Iduna-Park
2015,2nd Round,2,559771,2015-10-28T18:00:00+00:00,SC Paderborn 07,185,Borussia Dortmund,165,0.0,away,90.0,Signal-Iduna-Park
2015,2nd Round,2,559772,2015-10-28T18:00:00+00:00,SC Freiburg,160,FC Augsburg,170,0.0,home,90.0,Schwarzwald-Stadion
2015,2nd Round,2,559772,2015-10-28T18:00:00+00:00,FC Augsburg,170,SC Freiburg,160,1.0,away,90.0,Schwarzwald-Stadion
2015,2nd Round,2,559773,2015-10-28T19:30:00+00:00,Carl Zeiss Jena,1325,VfB Stuttgart,172,0.0,home,90.0,Ernst-Abbe-Sportfeld
2015,2nd Round,2,559773,2015-10-28T19:30:00+00:00,VfB Stuttgart,172,Carl Zeiss Jena,1325,1.0,away,90.0,Ernst-Abbe-Sportfeld
2015,2nd Round,2,559774,2015-10-28T19:30:00+00:00,FC Schalke 04,174,Borussia Monchengladbach,163,0.0,home,90.0,Veltins-Arena
2015,2nd Round,2,559774,2015-10-28T19:30:00+00:00,Borussia Monchengladbach,163,FC Schalke 04,174,1.0,away,90.0,Veltins-Arena
2015,2nd Round,2,559775,2015-10-28T19:30:00+00:00,Werder Bremen,162,1.FC Köln,192,1.0,home,90.0,Weserstadion
2015,2nd Round,2,559775,2015-10-28T19:30:00+00:00,1.FC Köln,192,Werder Bremen,162,0.0,away,90.0,Weserstadion
2015,1st Round,1,559776,2015-08-07T17:00:00+00:00,BFC Dynamo,1636,FSV Frankfurt,1332,0.0,home,90.0,Friedrich-Ludwig-Jahn-Sportpark
2015,1st Round,1,559776,2015-08-07T17:00:00+00:00,FSV Frankfurt,1332,BFC Dynamo,1636,1.0,away,90.0,Friedrich-Ludwig-Jahn-Sportpark
2015,1st Round,1,559777,2015-08-07T17:00:00+00:00,TuS Erndtebruck,1647,SV Darmstadt 98,181,0.0,home,90.0,Leimbachstadion
2015,1st Round,1,559777,2015-08-07T17:00:00+00:00,SV Darmstadt 98,181,TuS Erndtebruck,1647,1.0,away,90.0,Leimbachstadion
2015,1st Round,1,559778,2015-08-07T18:00:00+00:00,SV Elversberg,1660,FC Augsburg,170,0.0,home,120.0,Waldstadion an der Kaiserlinde
2015,1st Round,1,559778,2015-08-07T18:00:00+00:00,FC Augsburg,170,SV Elversberg,1660,1.0,away,120.0,Waldstadion an der Kaiserlinde
2015,1st Round,1,559779,2015-08-08T13:30:00+00:00,FC Viktoria Koln,1620,Union Berlin,182,1.0,home,90.0,Sportpark Höhenberg
2015,1st Round,1,559779,2015-08-08T13:30:00+00:00,Union Berlin,182,FC Viktoria Koln,1620,0.0,away,90.0,Sportpark Höhenberg
2015,1st Round,1,559780,2015-08-08T13:30:00+00:00,SV Meppen,1318,1.FC Köln,192,0.0,home,90.0,Hänsch-Arena
2015,1st Round,1,559780,2015-08-08T13:30:00+00:00,1.FC Köln,192,SV Meppen,1318,1.0,away,90.0,Hänsch-Arena
2015,1st Round,1,559781,2015-08-08T13:30:00+00:00,Hallescher FC,1316,Eintracht Braunschweig,744,0.0,home,90.0,ERDGAS Sportpark
2015,1st Round,1,559781,2015-08-08T13:30:00+00:00,Eintracht Braunschweig,744,Hallescher FC,1316,1.0,away,90.0,ERDGAS Sportpark
2015,1st Round,1,559782,2015-08-08T13:30:00+00:00,Stuttgarter Kickers,12868,VfL Wolfsburg,161,0.0,home,90.0,GAZİ-Stadion auf der Waldau
2015,1st Round,1,559782,2015-08-08T13:30:00+00:00,VfL Wolfsburg,161,Stuttgarter Kickers,12868,1.0,away,90.0,GAZİ-Stadion auf der Waldau
2015,1st Round,1,559783,2015-08-08T13:30:00+00:00,Sportfreunde Lotte,1323,Bayer Leverkusen,168,0.0,home,90.0,Sportpark am Lotter Kreuz
2015,1st Round,1,559783,2015-08-08T13:30:00+00:00,Bayer Leverkusen,168,Sportfreunde Lotte,1323,1.0,away,90.0,Sportpark am Lotter Kreuz
2015,1st Round,1,559784,2015-08-08T13:30:00+00:00,MSV Duisburg,187,FC Schalke 04,174,0.0,home,90.0,Schauinsland-Reisen-Arena
2015,1st Round,1,559784,2015-08-08T13:30:00+00:00,FC Schalke 04,174,MSV Duisburg,187,1.0,away,90.0,Schauinsland-Reisen-Arena
